"","Year","Pop_ID.x","Patch_ID","Plant_Num","Average_pod_length","Pollinia_removed","Inflor","Flower","Notes_PodCollecting","Average_Pollinia","Height_July","Pop_Age_Stage","Date_Found","Date_Found_365","Ramets","Surveyor","Notes","Latitude","Longitude","Area_sq_m_2018","Plants_present_2018","City_dist.x","Transect_ID","Date","Height_Sept","Viable_Pods","Aborted_Pods","Total_Pods","Peduncles","Collected_pod_length","OPodL1","OPodL2","OPodL3","OPodL4","OPodL5","OPodL6","OPodL7","OPodL8","OPodL9","OPodL10","OPodL11","OPodL12","OPodL13","OPodL14","OPodL15","OPodL16","OPodL17","OPodL18","OPodL19","OPodL20","Collected_pod_width","Collected_pod_seed_number","Collected_pod_seed_weight","X","buildings_cells","vegetation_cells","roads_cells","buildings_labels","veg_labels","Urb_score","Pop_ID.y","City_dist.y","Transect"
"2562",2018,"AS078","MW065","1",NA,NA,"1",3,NA,NA,38,"Not sure","7/27/2018","208",NA,"Sophie/Samreen",NA,43.626304,-79.673743,1,17,23.8263898906363,"North","9/12/2018",38,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,65,60,14,92,1.47,1.14,1.99176,"AS078",23.82638989,"North"
"2563",2018,"AS078","MW065","2",NA,NA,"1",3,NA,NA,42,"Not sure","7/27/2018","208",NA,"Sophie/Samreen",NA,43.626304,-79.673743,1,17,23.8263898906363,"North","9/12/2018",42,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,65,60,14,92,1.47,1.14,1.99176,"AS078",23.82638989,"North"
"2564",2018,"AS079","MW066","1",NA,3,"1",3,"No milkweed seen, may have been mown?",3.11111111111111,NA,"Early-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.618104,-79.701542,20000,36,26.18012867645,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,66,70,17,84,1.62,1.09,2.15347,"AS079",26.18012868,"North"
"2565",2018,"AS079","MW066","2",NA,2,"1",3,"No milkweed seen, may have been mown?",1.11111111111111,NA,"Early-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.618104,-79.701542,20000,36,26.18012867645,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,66,70,17,84,1.62,1.09,2.15347,"AS079",26.18012868,"North"
"2566",2018,"AS079","MW066","3",NA,0,"1",3,"No milkweed seen, may have been mown?",0.666666666666667,NA,"Early-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.618104,-79.701542,20000,36,26.18012867645,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,66,70,17,84,1.62,1.09,2.15347,"AS079",26.18012868,"North"
"2567",2018,"AS079","MW066","4",NA,NA,"1",3,"No milkweed seen, may have been mown?",NA,NA,"Early-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.618104,-79.701542,20000,36,26.18012867645,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,66,70,17,84,1.62,1.09,2.15347,"AS079",26.18012868,"North"
"2568",2018,"AS079","MW066","5",NA,1,"1",3,"No milkweed seen, may have been mown?",2.16666666666667,NA,"Early-Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.618104,-79.701542,20000,36,26.18012867645,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,66,70,17,84,1.62,1.09,2.15347,"AS079",26.18012868,"North"
"2569",2018,"AS080","MW067","1",NA,NA,"1",3,"First visit in early Sept nobody answered; revisited and was able to collect but forgot to measure height, count pods/peduncles",NA,NA,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.613475,-79.705867,64,20,26.6125138912041,"North","9/28/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,67,91,4,97,1.9,0.84,3.37284,"AS080",26.61251389,"North"
"2570",2018,"AS080","MW067","2",NA,NA,"1",3,"First visit in early Sept nobody answered; revisited and was able to collect but forgot to measure height, count pods/peduncles",NA,NA,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.613475,-79.705867,64,20,26.6125138912041,"North","9/28/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,67,91,4,97,1.9,0.84,3.37284,"AS080",26.61251389,"North"
"2571",2018,"AS080","MW067","3",NA,NA,"1",3,"First visit in early Sept nobody answered; revisited and was able to collect but forgot to measure height, count pods/peduncles",NA,NA,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.613475,-79.705867,64,20,26.6125138912041,"North","9/28/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,67,91,4,97,1.9,0.84,3.37284,"AS080",26.61251389,"North"
"2572",2018,"AS080","MW067","4",NA,NA,"1",3,"First visit in early Sept nobody answered; revisited and was able to collect but forgot to measure height, count pods/peduncles",NA,NA,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.613475,-79.705867,64,20,26.6125138912041,"North","9/28/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,67,91,4,97,1.9,0.84,3.37284,"AS080",26.61251389,"North"
"2573",2018,"AS080","MW067","5",NA,NA,"1",3,"First visit in early Sept nobody answered; revisited and was able to collect but forgot to measure height, count pods/peduncles",NA,NA,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.613475,-79.705867,64,20,26.6125138912041,"North","9/28/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,67,91,4,97,1.9,0.84,3.37284,"AS080",26.61251389,"North"
"2574",2018,"AS081","MW068","1",NA,NA,"1",3,NA,NA,99,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.595802,-79.719547,180,28,28.1071525454643,"North","9/12/2018",99,3,9,3,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,68,61,34,71,1.45,1.32,1.16536,"AS081",28.10715255,"North"
"2575",2018,"AS081","MW068","2",NA,NA,"1",3,NA,NA,112,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.595802,-79.719547,180,28,28.1071525454643,"North","9/12/2018",112,3,9,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,68,61,34,71,1.45,1.32,1.16536,"AS081",28.10715255,"North"
"2576",2018,"AS081","MW068","3",NA,NA,"1",3,NA,NA,86,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.595802,-79.719547,180,28,28.1071525454643,"North","9/12/2018",86,2,9,2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,68,61,34,71,1.45,1.32,1.16536,"AS081",28.10715255,"North"
"2577",2018,"AS081","MW068","4",NA,NA,"1",3,NA,NA,90,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.595802,-79.719547,180,28,28.1071525454643,"North","9/12/2018",90,2,9,2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,68,61,34,71,1.45,1.32,1.16536,"AS081",28.10715255,"North"
"2578",2018,"AS081","MW068","5",NA,NA,"1",3,NA,NA,93,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.595802,-79.719547,180,28,28.1071525454643,"North","9/12/2018",93,4,9,4,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,68,61,34,71,1.45,1.32,1.16536,"AS081",28.10715255,"North"
"2579",2018,"AS082","MW069","1",NA,NA,"1",3,"Only found 4 plants",NA,89,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.553597,-79.699608,1000,20,28.1203606988092,"South","9/14/2018",89,3,9,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,69,59,30,86,1.41,1.3,1.41576,"AS082",28.1203607,"South"
"2580",2018,"AS082","MW069","2",NA,NA,"1",3,"Only found 4 plants",NA,88,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.553597,-79.699608,1000,20,28.1203606988092,"South","9/14/2018",88,2,9,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,69,59,30,86,1.41,1.3,1.41576,"AS082",28.1203607,"South"
"2581",2018,"AS082","MW069","3",NA,NA,"1",3,"Only found 4 plants",NA,94,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.553597,-79.699608,1000,20,28.1203606988092,"South","9/14/2018",94,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,69,59,30,86,1.41,1.3,1.41576,"AS082",28.1203607,"South"
"2582",2018,"AS082","MW069","4",NA,NA,"1",3,"Only found 4 plants",NA,82,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.553597,-79.699608,1000,20,28.1203606988092,"South","9/14/2018",82,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,69,59,30,86,1.41,1.3,1.41576,"AS082",28.1203607,"South"
"2583",2018,"AS082","MW069","5",NA,NA,"1",3,NA,NA,NA,"Late","7/27/2018","208",NA,"Sophie/Samreen",NA,43.553597,-79.699608,1000,20,28.1203606988092,"South","9/14/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,69,59,30,86,1.41,1.3,1.41576,"AS082",28.1203607,"South"
"2584",2018,"AS083","MW070","1",NA,NA,"1",3,"Nobody answered door. Milkweed still present.",NA,NA,"Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.571026,-79.733337,1000,20,29.9498682493043,"North","9/13/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,70,90,8,74,1.84,0.75,3.02269,"AS083",29.94986825,"North"
"2585",2018,"AS083","MW070","2",NA,NA,"1",3,"Nobody answered door. Milkweed still present.",NA,NA,"Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.571026,-79.733337,1000,20,29.9498682493043,"North","9/13/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,70,90,8,74,1.84,0.75,3.02269,"AS083",29.94986825,"North"
"2586",2018,"AS083","MW070","3",NA,NA,"1",3,"Nobody answered door. Milkweed still present.",NA,NA,"Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.571026,-79.733337,1000,20,29.9498682493043,"North","9/13/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,70,90,8,74,1.84,0.75,3.02269,"AS083",29.94986825,"North"
"2587",2018,"AS083","MW070","4",NA,NA,"1",3,"Nobody answered door. Milkweed still present.",NA,NA,"Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.571026,-79.733337,1000,20,29.9498682493043,"North","9/13/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,70,90,8,74,1.84,0.75,3.02269,"AS083",29.94986825,"North"
"2588",2018,"AS083","MW070","5",NA,NA,"1",3,"Nobody answered door. Milkweed still present.",NA,NA,"Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.571026,-79.733337,1000,20,29.9498682493043,"North","9/13/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,70,90,8,74,1.84,0.75,3.02269,"AS083",29.94986825,"North"
"2589",2018,"AS084","MW071","1",NA,1,"1",3,"Nobody answered door. Milkweed still present.",1.33333333333333,NA,"Mid-Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.564655,-79.720469,5,5,29.2096546494702,"North","9/13/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,71,69,26,73,1.53,1.26,1.56034,"AS084",29.20965465,"North"
"2590",2018,"AS084","MW071","2",NA,NA,"1",3,"Nobody answered door. Milkweed still present.",NA,NA,"Mid-Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.564655,-79.720469,5,5,29.2096546494702,"North","9/13/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,71,69,26,73,1.53,1.26,1.56034,"AS084",29.20965465,"North"
"2591",2018,"AS084","MW071","3",NA,NA,"1",3,"Nobody answered door. Milkweed still present.",NA,NA,"Mid-Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.564655,-79.720469,5,5,29.2096546494702,"North","9/13/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,71,69,26,73,1.53,1.26,1.56034,"AS084",29.20965465,"North"
"2592",2018,"AS084","MW071","4",NA,NA,"1",3,"Nobody answered door. Milkweed still present.",NA,NA,"Mid-Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.564655,-79.720469,5,5,29.2096546494702,"North","9/13/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,71,69,26,73,1.53,1.26,1.56034,"AS084",29.20965465,"North"
"2593",2018,"AS084","MW071","5",NA,NA,"1",3,"Nobody answered door. Milkweed still present.",NA,NA,"Mid-Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.564655,-79.720469,5,5,29.2096546494702,"North","9/13/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,71,69,26,73,1.53,1.26,1.56034,"AS084",29.20965465,"North"
"2594",2018,"AS085","MW072","1",NA,NA,"1",3,NA,NA,71,"Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.5789,-79.713398,8000,14,28.1480398703139,"North","9/12/2018",71,9,9,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,72,70,28,71,1.62,1.28,1.55917,"AS085",28.14803987,"North"
"2595",2018,"AS085","MW072","2",NA,NA,"1",3,NA,NA,63,"Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.5789,-79.713398,8000,14,28.1480398703139,"North","9/12/2018",63,3,9,3,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,72,70,28,71,1.62,1.28,1.55917,"AS085",28.14803987,"North"
"2596",2018,"AS085","MW072","3",NA,NA,"1",3,NA,NA,104,"Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.5789,-79.713398,8000,14,28.1480398703139,"North","9/12/2018",104,10,9,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,72,70,28,71,1.62,1.28,1.55917,"AS085",28.14803987,"North"
"2597",2018,"AS085","MW072","4",NA,NA,"1",3,"plants 4, 5 < 3m apart",NA,74,"Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.5789,-79.713398,8000,14,28.1480398703139,"North","9/12/2018",74,18,9,18,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,72,70,28,71,1.62,1.28,1.55917,"AS085",28.14803987,"North"
"2598",2018,"AS085","MW072","5",NA,NA,"1",3,"plants 4, 5 < 3m apart",NA,55,"Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.5789,-79.713398,8000,14,28.1480398703139,"North","9/12/2018",55,6,9,6,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,72,70,28,71,1.62,1.28,1.55917,"AS085",28.14803987,"North"
"2599",2018,"AS086","MW073","1",NA,NA,"1",3,"nobody answered, milkweed still present",NA,NA,"Not sure","7/30/2018","211",NA,"Sophie/Samreen",NA,43.554564,-79.756834,300,33,32.350827430692,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,73,75,21,83,1.54,1.2,1.95501,"AS086",32.35082743,"North"
"2600",2018,"AS086","MW073","2",NA,NA,"1",3,"nobody answered, milkweed still present",NA,NA,"Not sure","7/30/2018","211",NA,"Sophie/Samreen",NA,43.554564,-79.756834,300,33,32.350827430692,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,73,75,21,83,1.54,1.2,1.95501,"AS086",32.35082743,"North"
"2601",2018,"AS086","MW073","3",NA,NA,"1",3,"nobody answered, milkweed still present",NA,NA,"Not sure","7/30/2018","211",NA,"Sophie/Samreen",NA,43.554564,-79.756834,300,33,32.350827430692,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,73,75,21,83,1.54,1.2,1.95501,"AS086",32.35082743,"North"
"2602",2018,"AS086","MW073","4",NA,NA,"1",3,"nobody answered, milkweed still present",NA,NA,"Not sure","7/30/2018","211",NA,"Sophie/Samreen",NA,43.554564,-79.756834,300,33,32.350827430692,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,73,75,21,83,1.54,1.2,1.95501,"AS086",32.35082743,"North"
"2603",2018,"AS086","MW073","5",NA,NA,"1",3,"nobody answered, milkweed still present",NA,NA,"Not sure","7/30/2018","211",NA,"Sophie/Samreen",NA,43.554564,-79.756834,300,33,32.350827430692,"North","9/12/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,73,75,21,83,1.54,1.2,1.95501,"AS086",32.35082743,"North"
"2604",2018,"AS087","MW074","1",NA,NA,"1",3,"Plants 2&3, 4&5 < 3m apart",NA,62,"Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.568721,-79.651832,4000,7,23.9149269077296,"South","9/16/2018",62,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,74,82,6,86,1.8,1.04,2.71046,"AS087",23.91492691,"South"
"2605",2018,"AS087","MW074","2",NA,NA,"1",3,"Plants 2&3, 4&5 < 3m apart",NA,72,"Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.568721,-79.651832,4000,7,23.9149269077296,"South","9/16/2018",72,1,9,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,74,82,6,86,1.8,1.04,2.71046,"AS087",23.91492691,"South"
"2606",2018,"AS087","MW074","3",NA,NA,"1",3,"Plants 2&3, 4&5 < 3m apart",NA,78,"Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.568721,-79.651832,4000,7,23.9149269077296,"South","9/16/2018",78,1,9,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,74,82,6,86,1.8,1.04,2.71046,"AS087",23.91492691,"South"
"2607",2018,"AS087","MW074","4",NA,NA,"1",3,"Plants 2&3, 4&5 < 3m apart",NA,28,"Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.568721,-79.651832,4000,7,23.9149269077296,"South","9/16/2018",28,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,74,82,6,86,1.8,1.04,2.71046,"AS087",23.91492691,"South"
"2608",2018,"AS087","MW074","5",NA,NA,"1",3,"Plants 2&3, 4&5 < 3m apart",NA,61,"Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.568721,-79.651832,4000,7,23.9149269077296,"South","9/16/2018",61,0,9,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,74,82,6,86,1.8,1.04,2.71046,"AS087",23.91492691,"South"
"2609",2018,"AS088","MW075","1",NA,NA,"1",3,"Very small plants w/o pods. No one home- did not sample.",NA,NA,NA,"7/30/2018","211",NA,"Sophie/Samreen",NA,43.573691,-79.63648,NA,NA,22.558758446384,"South","9/16/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,75,78,15,83,1.75,1.13,2.32931,"AS088",22.55875845,"South"
"2610",2018,"AS089","MW076","1",NA,NA,"1",3,"Very small plants w/o pods. No one home- did not sample.",NA,NA,"Not sure","7/30/2018","211",NA,"Sophie/Samreen",NA,43.579335,-79.630017,6,38,21.8290740171044,"South","9/16/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,76,73,16,77,1.58,1.16,1.98333,"AS089",21.82907402,"South"
"2611",2018,"AS089","MW076","2",NA,NA,"1",3,"Very small plants w/o pods. No one home- did not sample.",NA,NA,"Not sure","7/30/2018","211",NA,"Sophie/Samreen",NA,43.579335,-79.630017,6,38,21.8290740171044,"South","9/16/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,76,73,16,77,1.58,1.16,1.98333,"AS089",21.82907402,"South"
"2612",2018,"AS089","MW076","3",NA,NA,"1",3,"Very small plants w/o pods. No one home- did not sample.",NA,NA,"Not sure","7/30/2018","211",NA,"Sophie/Samreen",NA,43.579335,-79.630017,6,38,21.8290740171044,"South","9/16/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,76,73,16,77,1.58,1.16,1.98333,"AS089",21.82907402,"South"
"2613",2018,"AS089","MW076","4",NA,NA,"1",3,"Very small plants w/o pods. No one home- did not sample.",NA,NA,"Not sure","7/30/2018","211",NA,"Sophie/Samreen",NA,43.579335,-79.630017,6,38,21.8290740171044,"South","9/16/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,76,73,16,77,1.58,1.16,1.98333,"AS089",21.82907402,"South"
"2614",2018,"AS089","MW076","5",NA,NA,"1",3,"Very small plants w/o pods. No one home- did not sample.",NA,NA,"Not sure","7/30/2018","211",NA,"Sophie/Samreen",NA,43.579335,-79.630017,6,38,21.8290740171044,"South","9/16/2018",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,76,73,16,77,1.58,1.16,1.98333,"AS089",21.82907402,"South"
"2615",2018,"AS090","MW077","1",NA,0,"1",3,"Nice homeowner. Collected material/data from 6th plant in case seeds from #3 aren't mature enough. Height:121, Pods:4, peduncles:7.",1.11111111111111,101,"Early-Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.589966,-79.6183,4,26,20.5069567190536,"South","9/16/2018",101,2,9,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,77,81,16,67,1.69,1.16,2.03083,"AS090",20.50695672,"South"
"2616",2018,"AS090","MW077","2",NA,0,"1",3,"Nice homeowner. Collected material/data from 6th plant in case seeds from #3 aren't mature enough. Height:121, Pods:4, peduncles:7.",1.77777777777778,99,"Early-Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.589966,-79.6183,4,26,20.5069567190536,"South","9/16/2018",99,5,9,5,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,77,81,16,67,1.69,1.16,2.03083,"AS090",20.50695672,"South"
"2617",2018,"AS090","MW077","3",NA,1,"1",3,"Nice homeowner. Collected material/data from 6th plant in case seeds from #3 aren't mature enough. Height:121, Pods:4, peduncles:7.",1,104,"Early-Late","7/30/2018","211",NA,"Sophie/Samreen",NA,43.589966,-79.6183,4,26,20.5069567190536,"South","9/16/2018",104,1,9,1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,77,81,16,67,1.69,1.16,2.03083,"AS090",20.50695672,"South"
